Date/Time,Value
2023-05-30T13:54:44.000Z,13.359
2023-05-30T13:54:45.000Z,13.359
2023-05-30T13:54:46.000Z,13.359
2023-05-30T13:54:47.000Z,13.359
2023-05-30T19:54:38.000Z,13.371
2023-05-30T19:54:39.000Z,13.371
2023-05-30T19:54:40.000Z,13.371
2023-05-30T19:54:41.000Z,13.371
2023-05-30T19:54:42.000Z,13.371
2023-05-30T19:54:43.000Z,13.371
2023-05-30T19:54:44.000Z,13.371
2023-05-30T19:54:45.000Z,13.371
2023-05-30T19:54:47.000Z,13.371
2023-05-30T19:54:48.000Z,13.371
2023-05-31T01:54:38.000Z,13.178
2023-05-31T01:54:39.000Z,13.178
2023-05-31T01:54:40.000Z,13.178
2023-05-31T01:54:41.000Z,13.178
2023-05-31T01:54:42.000Z,13.178
2023-05-31T01:54:43.000Z,13.178
2023-05-31T01:54:44.000Z,13.178
2023-05-31T01:54:45.000Z,13.178
2023-05-31T01:54:46.000Z,13.178
2023-05-31T01:54:47.000Z,13.178
2023-05-31T07:54:38.000Z,13.256
2023-05-31T07:54:39.000Z,13.256
2023-05-31T07:54:40.000Z,13.256
2023-05-31T07:54:41.000Z,13.256
2023-05-31T07:54:42.000Z,13.256
2023-05-31T07:54:43.000Z,13.256
2023-05-31T07:54:44.000Z,13.256
2023-05-31T07:54:45.000Z,13.256
2023-05-31T07:54:46.000Z,13.256
2023-05-31T07:54:47.000Z,13.256
2023-05-31T13:54:38.000Z,13.227
2023-05-31T13:54:39.000Z,13.227
2023-05-31T13:54:40.000Z,13.227
2023-05-31T13:54:41.000Z,13.227
2023-05-31T13:54:42.000Z,13.227
2023-05-31T13:54:43.000Z,13.227
2023-05-31T13:54:44.000Z,13.227
2023-05-31T13:54:45.000Z,13.227
2023-05-31T13:54:46.000Z,13.227
2023-05-31T13:54:47.000Z,13.227
2023-05-31T19:54:38.000Z,13.199
2023-05-31T19:54:39.000Z,13.199
2023-05-31T19:54:40.000Z,13.199
2023-05-31T19:54:41.000Z,13.199
2023-05-31T19:54:42.000Z,13.199
2023-05-31T19:54:43.000Z,13.199
2023-05-31T19:54:44.000Z,13.199
2023-05-31T19:54:45.000Z,13.199
2023-05-31T19:54:46.000Z,13.199
2023-05-31T19:54:47.000Z,13.199
2023-06-01T01:54:38.000Z,13.349
2023-06-01T01:54:39.000Z,13.349
2023-06-01T01:54:40.000Z,13.349
2023-06-01T01:54:41.000Z,13.349
2023-06-01T01:54:42.000Z,13.349
2023-06-01T01:54:43.000Z,13.349
2023-06-01T01:54:44.000Z,13.349
2023-06-01T01:54:45.000Z,13.349
2023-06-01T01:54:46.000Z,13.349
2023-06-01T01:54:47.000Z,13.349
2023-06-01T07:54:38.000Z,13.472
2023-06-01T07:54:39.000Z,13.472
2023-06-01T07:54:40.000Z,13.472
2023-06-01T07:54:41.000Z,13.472
2023-06-01T07:54:42.000Z,13.472
2023-06-01T07:54:43.000Z,13.472
2023-06-01T07:54:44.000Z,13.472
2023-06-01T07:54:45.000Z,13.472
2023-06-01T07:54:46.000Z,13.472
2023-06-01T07:54:47.000Z,13.472
2023-06-01T13:54:38.000Z,14.97
2023-06-01T13:54:39.000Z,14.97
2023-06-01T13:54:40.000Z,14.97
2023-06-01T13:54:41.000Z,14.97
2023-06-01T13:54:42.000Z,14.97
2023-06-01T13:54:43.000Z,14.97
2023-06-01T13:54:44.000Z,14.97
2023-06-01T13:54:45.000Z,14.97
2023-06-01T13:54:46.000Z,14.97
2023-06-01T13:54:47.000Z,14.97
2023-06-01T19:54:38.000Z,13.284
2023-06-01T19:54:39.000Z,13.284
2023-06-01T19:54:40.000Z,13.284
2023-06-01T19:54:41.000Z,13.284
2023-06-01T19:54:42.000Z,13.284
2023-06-01T19:54:43.000Z,13.284
2023-06-01T19:54:44.000Z,13.284
2023-06-01T19:54:45.000Z,13.284
2023-06-01T19:54:46.000Z,13.284
2023-06-01T19:54:47.000Z,13.284
2023-06-02T01:54:38.000Z,15.168
2023-06-02T01:54:39.000Z,15.168
2023-06-02T01:54:40.000Z,15.168
2023-06-02T01:54:41.000Z,15.168
2023-06-02T01:54:42.000Z,15.168
2023-06-02T01:54:43.000Z,15.168
2023-06-02T01:54:44.000Z,15.168
2023-06-02T01:54:45.000Z,15.168
2023-06-02T01:54:46.000Z,15.168
2023-06-02T01:54:47.000Z,15.168
2023-06-02T07:54:38.000Z,13.362
2023-06-02T07:54:39.000Z,13.362
2023-06-02T07:54:40.000Z,13.362
2023-06-02T07:54:41.000Z,13.362
2023-06-02T07:54:42.000Z,13.362
2023-06-02T07:54:43.000Z,13.362
2023-06-02T07:54:44.000Z,13.362
2023-06-02T07:54:45.000Z,13.362
2023-06-02T07:54:46.000Z,13.362
2023-06-02T07:54:47.000Z,13.362
2023-06-02T13:54:38.000Z,14.549
2023-06-02T13:54:39.000Z,14.549
2023-06-02T13:54:40.000Z,14.549
2023-06-02T13:54:41.000Z,14.549
2023-06-02T13:54:42.000Z,14.549
2023-06-02T13:54:43.000Z,14.549
2023-06-02T13:54:44.000Z,14.549
2023-06-02T13:54:45.000Z,14.549
2023-06-02T13:54:46.000Z,14.549
2023-06-02T13:54:47.000Z,14.549
2023-06-02T19:54:38.000Z,13.529
2023-06-02T19:54:39.000Z,13.529
2023-06-02T19:54:40.000Z,13.529
2023-06-02T19:54:41.000Z,13.529
2023-06-02T19:54:42.000Z,13.529
2023-06-02T19:54:43.000Z,13.529
2023-06-02T19:54:44.000Z,13.529
2023-06-02T19:54:45.000Z,13.529
2023-06-02T19:54:46.000Z,13.529
2023-06-02T19:54:47.000Z,13.529
2023-06-03T01:54:38.000Z,14.951
2023-06-03T01:54:39.000Z,14.951
2023-06-03T01:54:40.000Z,14.951
2023-06-03T01:54:41.000Z,14.951
2023-06-03T01:54:42.000Z,14.951
2023-06-03T01:54:43.000Z,14.951
2023-06-03T01:54:44.000Z,14.951
2023-06-03T01:54:45.000Z,14.951
2023-06-03T01:54:46.000Z,14.951
2023-06-03T01:54:47.000Z,14.951
2023-06-03T07:54:38.000Z,13.656
2023-06-03T07:54:39.000Z,13.656
2023-06-03T07:54:40.000Z,13.656
2023-06-03T07:54:41.000Z,13.656
2023-06-03T07:54:42.000Z,13.656
2023-06-03T07:54:43.000Z,13.656
2023-06-03T07:54:44.000Z,13.656
2023-06-03T07:54:45.000Z,13.656
2023-06-03T07:54:46.000Z,13.656
2023-06-03T07:54:47.000Z,13.656
2023-06-03T13:54:38.000Z,14.371
2023-06-03T13:54:39.000Z,14.371
2023-06-03T13:54:40.000Z,14.371
2023-06-03T13:54:41.000Z,14.371
2023-06-03T13:54:42.000Z,14.371
2023-06-03T13:54:43.000Z,14.371
2023-06-03T13:54:44.000Z,14.371
2023-06-03T13:54:45.000Z,14.371
2023-06-03T13:54:46.000Z,14.371
2023-06-03T13:54:47.000Z,14.371
2023-06-03T19:54:38.000Z,13.938
2023-06-03T19:54:39.000Z,13.938
2023-06-03T19:54:40.000Z,13.938
2023-06-03T19:54:41.000Z,13.938
2023-06-03T19:54:42.000Z,13.938
2023-06-03T19:54:43.000Z,13.938
2023-06-03T19:54:44.000Z,13.938
2023-06-03T19:54:45.000Z,13.938
2023-06-03T19:54:46.000Z,13.938
2023-06-03T19:54:47.000Z,13.938
2023-06-04T01:54:38.000Z,14.56
2023-06-04T01:54:39.000Z,14.56
2023-06-04T01:54:40.000Z,14.56
2023-06-04T01:54:41.000Z,14.56
2023-06-04T01:54:42.000Z,14.56
2023-06-04T01:54:43.000Z,14.56
2023-06-04T01:54:44.000Z,14.56
2023-06-04T01:54:45.000Z,14.56
2023-06-04T01:54:46.000Z,14.56
2023-06-04T01:54:47.000Z,14.56
2023-06-04T07:54:38.000Z,13.472
2023-06-04T07:54:39.000Z,13.472
2023-06-04T07:54:40.000Z,13.472
2023-06-04T07:54:41.000Z,13.472
2023-06-04T07:54:42.000Z,13.472
2023-06-04T07:54:43.000Z,13.472
2023-06-04T07:54:44.000Z,13.472
2023-06-04T07:54:45.000Z,13.472
2023-06-04T07:54:46.000Z,13.472
2023-06-04T07:54:47.000Z,13.472
2023-06-04T13:54:38.000Z,13.98
2023-06-04T13:54:39.000Z,13.98
2023-06-04T13:54:40.000Z,13.98
2023-06-04T13:54:41.000Z,13.98
2023-06-04T13:54:42.000Z,13.98
2023-06-04T13:54:43.000Z,13.98
2023-06-04T13:54:44.000Z,13.98
2023-06-04T13:54:45.000Z,13.98
2023-06-04T13:54:46.000Z,13.98
2023-06-04T13:54:47.000Z,13.98
2023-06-04T19:54:38.000Z,13.497
2023-06-04T19:54:39.000Z,13.497
2023-06-04T19:54:40.000Z,13.497
2023-06-04T19:54:41.000Z,13.497
2023-06-04T19:54:42.000Z,13.497
2023-06-04T19:54:43.000Z,13.497
2023-06-04T19:54:44.000Z,13.497
2023-06-04T19:54:45.000Z,13.497
2023-06-04T19:54:46.000Z,13.497
2023-06-04T19:54:47.000Z,13.497
2023-06-05T01:54:38.000Z,13.85
2023-06-05T01:54:39.000Z,13.85
2023-06-05T01:54:40.000Z,13.85
2023-06-05T01:54:41.000Z,13.85
2023-06-05T01:54:42.000Z,13.85
2023-06-05T01:54:43.000Z,13.85
2023-06-05T01:54:44.000Z,13.85
2023-06-05T01:54:45.000Z,13.85
2023-06-05T01:54:46.000Z,13.85
2023-06-05T01:54:47.000Z,13.85
2023-06-05T07:54:38.000Z,13.589
2023-06-05T07:54:39.000Z,13.589
2023-06-05T07:54:40.000Z,13.589
2023-06-05T07:54:41.000Z,13.589
2023-06-05T07:54:42.000Z,13.589
2023-06-05T07:54:43.000Z,13.589
2023-06-05T07:54:44.000Z,13.589
2023-06-05T07:54:45.000Z,13.589
2023-06-05T07:54:46.000Z,13.589
2023-06-05T07:54:47.000Z,13.589
2023-06-05T13:54:37.000Z,14.122
2023-06-05T13:54:38.000Z,14.122
2023-06-05T13:54:39.000Z,14.122
2023-06-05T13:54:40.000Z,14.122
2023-06-05T13:54:41.000Z,14.122
2023-06-05T13:54:42.000Z,14.122
2023-06-05T13:54:43.000Z,14.122
2023-06-05T13:54:44.000Z,14.122
2023-06-05T13:54:45.000Z,14.122
2023-06-05T13:54:46.000Z,14.122
2023-06-05T19:54:37.000Z,13.766
2023-06-05T19:54:38.000Z,13.766
2023-06-05T19:54:39.000Z,13.766
2023-06-05T19:54:40.000Z,13.766
2023-06-05T19:54:42.000Z,13.766
2023-06-05T19:54:43.000Z,13.766
2023-06-05T19:54:44.000Z,13.766
2023-06-05T19:54:45.000Z,13.766
2023-06-05T19:54:46.000Z,13.766
2023-06-05T19:54:47.000Z,13.766
2023-06-06T01:54:37.000Z,13.882
2023-06-06T01:54:38.000Z,13.882
2023-06-06T01:54:39.000Z,13.882
2023-06-06T01:54:40.000Z,13.882
2023-06-06T01:54:41.000Z,13.882
2023-06-06T01:54:42.000Z,13.882
2023-06-06T01:54:43.000Z,13.882
2023-06-06T01:54:44.000Z,13.882
2023-06-06T01:54:45.000Z,13.882
2023-06-06T01:54:46.000Z,13.882
2023-06-06T07:54:37.000Z,13.548
2023-06-06T07:54:38.000Z,13.548
2023-06-06T07:54:39.000Z,13.548
2023-06-06T07:54:40.000Z,13.548
2023-06-06T07:54:41.000Z,13.548
2023-06-06T07:54:42.000Z,13.548
2023-06-06T07:54:43.000Z,13.548
2023-06-06T07:54:44.000Z,13.548
2023-06-06T07:54:45.000Z,13.548
2023-06-06T07:54:46.000Z,13.548
2023-06-06T13:54:37.000Z,13.48
2023-06-06T13:54:38.000Z,13.48
2023-06-06T13:54:39.000Z,13.48
2023-06-06T13:54:40.000Z,13.48
2023-06-06T13:54:41.000Z,13.48
2023-06-06T13:54:42.000Z,13.48
2023-06-06T13:54:43.000Z,13.48
2023-06-06T13:54:44.000Z,13.48
2023-06-06T13:54:45.000Z,13.48
2023-06-06T13:54:46.000Z,13.48
2023-06-06T19:54:37.000Z,13.614
2023-06-06T19:54:38.000Z,13.614
2023-06-06T19:54:39.000Z,13.614
2023-06-06T19:54:40.000Z,13.614
2023-06-06T19:54:41.000Z,13.614
2023-06-06T19:54:42.000Z,13.614
2023-06-06T19:54:43.000Z,13.614
2023-06-06T19:54:44.000Z,13.614
2023-06-06T19:54:45.000Z,13.614
2023-06-06T19:54:46.000Z,13.614
2023-06-07T01:54:37.000Z,14.358
2023-06-07T01:54:38.000Z,14.358
2023-06-07T01:54:39.000Z,14.358
2023-06-07T01:54:40.000Z,14.358
2023-06-07T01:54:41.000Z,14.358
2023-06-07T01:54:42.000Z,14.358
2023-06-07T01:54:43.000Z,14.358
2023-06-07T01:54:44.000Z,14.358
2023-06-07T01:54:45.000Z,14.358
2023-06-07T01:54:46.000Z,14.358
2023-06-07T07:54:37.000Z,13.908
2023-06-07T07:54:38.000Z,13.908
2023-06-07T07:54:39.000Z,13.908
2023-06-07T07:54:40.000Z,13.908
2023-06-07T07:54:41.000Z,13.908
2023-06-07T07:54:42.000Z,13.908
2023-06-07T07:54:43.000Z,13.908
2023-06-07T07:54:44.000Z,13.908
2023-06-07T07:54:45.000Z,13.908
2023-06-07T07:54:46.000Z,13.908
2023-06-07T13:54:37.000Z,14.477
2023-06-07T13:54:38.000Z,14.477
2023-06-07T13:54:39.000Z,14.477
2023-06-07T13:54:40.000Z,14.477
2023-06-07T13:54:41.000Z,14.477
2023-06-07T13:54:42.000Z,14.477
2023-06-07T13:54:43.000Z,14.477
2023-06-07T13:54:44.000Z,14.477
2023-06-07T13:54:45.000Z,14.477
2023-06-07T13:54:46.000Z,14.477
2023-06-07T19:54:37.000Z,13.755
2023-06-07T19:54:38.000Z,13.755
2023-06-07T19:54:39.000Z,13.755
2023-06-07T19:54:40.000Z,13.755
2023-06-07T19:54:41.000Z,13.755
2023-06-07T19:54:42.000Z,13.755
2023-06-07T19:54:43.000Z,13.755
2023-06-07T19:54:44.000Z,13.755
2023-06-07T19:54:45.000Z,13.755
2023-06-07T19:54:46.000Z,13.755
2023-06-08T01:54:37.000Z,14.669
2023-06-08T01:54:38.000Z,14.669
2023-06-08T01:54:39.000Z,14.669
2023-06-08T01:54:40.000Z,14.669
2023-06-08T01:54:41.000Z,14.669
2023-06-08T01:54:42.000Z,14.669
2023-06-08T01:54:43.000Z,14.669
2023-06-08T01:54:44.000Z,14.669
2023-06-08T01:54:45.000Z,14.669
2023-06-08T01:54:46.000Z,14.669
2023-06-08T07:54:37.000Z,14.159
2023-06-08T07:54:38.000Z,14.159
2023-06-08T07:54:39.000Z,14.159
2023-06-08T07:54:40.000Z,14.159
2023-06-08T07:54:41.000Z,14.159
2023-06-08T07:54:42.000Z,14.159
2023-06-08T07:54:43.000Z,14.159
2023-06-08T07:54:44.000Z,14.159
2023-06-08T07:54:45.000Z,14.159
2023-06-08T07:54:46.000Z,14.159
2023-06-08T13:54:37.000Z,15.256
2023-06-08T13:54:38.000Z,15.256
2023-06-08T13:54:39.000Z,15.256
2023-06-08T13:54:40.000Z,15.256
2023-06-08T13:54:41.000Z,15.256
2023-06-08T13:54:42.000Z,15.256
2023-06-08T13:54:43.000Z,15.256
2023-06-08T13:54:44.000Z,15.256
2023-06-08T13:54:45.000Z,15.256
2023-06-08T13:54:46.000Z,15.256
2023-06-08T19:54:37.000Z,13.926
2023-06-08T19:54:38.000Z,13.926
2023-06-08T19:54:39.000Z,13.926
2023-06-08T19:54:40.000Z,13.926
2023-06-08T19:54:41.000Z,13.926
2023-06-08T19:54:42.000Z,13.926
2023-06-08T19:54:43.000Z,13.926
2023-06-08T19:54:44.000Z,13.926
2023-06-08T19:54:45.000Z,13.926
2023-06-08T19:54:46.000Z,13.926
2023-06-09T01:54:37.000Z,14.719
2023-06-09T01:54:38.000Z,14.719
2023-06-09T01:54:39.000Z,14.719
2023-06-09T01:54:40.000Z,14.719
2023-06-09T01:54:41.000Z,14.719
2023-06-09T01:54:42.000Z,14.719
2023-06-09T01:54:43.000Z,14.719
2023-06-09T01:54:44.000Z,14.719
2023-06-09T01:54:45.000Z,14.719
2023-06-09T01:54:46.000Z,14.719
2023-06-09T07:54:37.000Z,15.627
2023-06-09T07:54:38.000Z,15.627
2023-06-09T07:54:39.000Z,15.627
2023-06-09T07:54:40.000Z,15.627
2023-06-09T07:54:41.000Z,15.627
2023-06-09T07:54:42.000Z,15.627
2023-06-09T07:54:43.000Z,15.627
2023-06-09T07:54:44.000Z,15.627
2023-06-09T07:54:45.000Z,15.627
2023-06-09T07:54:46.000Z,15.627
2023-06-09T13:54:37.000Z,14.884
2023-06-09T13:54:38.000Z,14.884
2023-06-09T13:54:39.000Z,14.884
2023-06-09T13:54:40.000Z,14.884
2023-06-09T13:54:41.000Z,14.884
2023-06-09T13:54:42.000Z,14.884
2023-06-09T13:54:43.000Z,14.884
2023-06-09T13:54:44.000Z,14.884
2023-06-09T13:54:45.000Z,14.884
2023-06-09T13:54:46.000Z,14.884
2023-06-09T19:54:37.000Z,14.913
2023-06-09T19:54:38.000Z,14.913
2023-06-09T19:54:39.000Z,14.913
2023-06-09T19:54:40.000Z,14.913
2023-06-09T19:54:41.000Z,14.913
2023-06-09T19:54:42.000Z,14.913
2023-06-09T19:54:43.000Z,14.913
2023-06-09T19:54:44.000Z,14.913
2023-06-09T19:54:45.000Z,14.913
2023-06-09T19:54:46.000Z,14.913
2023-06-10T01:54:37.000Z,14.287
2023-06-10T01:54:38.000Z,14.287
2023-06-10T01:54:39.000Z,14.287
2023-06-10T01:54:40.000Z,14.287
2023-06-10T01:54:41.000Z,14.287
2023-06-10T01:54:42.000Z,14.287
2023-06-10T01:54:43.000Z,14.287
2023-06-10T01:54:44.000Z,14.287
2023-06-10T01:54:45.000Z,14.287
2023-06-10T01:54:46.000Z,14.287
2023-06-10T07:54:37.000Z,14.443
2023-06-10T07:54:38.000Z,14.443
2023-06-10T07:54:39.000Z,14.443
2023-06-10T07:54:40.000Z,14.443
2023-06-10T07:54:41.000Z,14.443
2023-06-10T07:54:42.000Z,14.443
2023-06-10T07:54:43.000Z,14.443
2023-06-10T07:54:44.000Z,14.443
2023-06-10T07:54:45.000Z,14.443
2023-06-10T07:54:46.000Z,14.443
2023-06-10T13:54:37.000Z,15.488
2023-06-10T13:54:38.000Z,15.488
2023-06-10T13:54:39.000Z,15.488
2023-06-10T13:54:40.000Z,15.488
2023-06-10T13:54:41.000Z,15.488
2023-06-10T13:54:42.000Z,15.488
2023-06-10T13:54:43.000Z,15.488
2023-06-10T13:54:44.000Z,15.488
2023-06-10T13:54:45.000Z,15.488
2023-06-10T13:54:46.000Z,15.488
2023-06-10T19:54:36.000Z,14.367
2023-06-10T19:54:37.000Z,14.367
2023-06-10T19:54:38.000Z,14.367
2023-06-10T19:54:39.000Z,14.367
2023-06-10T19:54:40.000Z,14.367
2023-06-10T19:54:41.000Z,14.367
2023-06-10T19:54:42.000Z,14.367
2023-06-10T19:54:43.000Z,14.367
2023-06-10T19:54:44.000Z,14.367
2023-06-10T19:54:45.000Z,14.367
2023-06-11T01:54:37.000Z,14.273
2023-06-11T01:54:38.000Z,14.273
2023-06-11T01:54:39.000Z,14.273
2023-06-11T01:54:40.000Z,14.273
2023-06-11T01:54:41.000Z,14.273
2023-06-11T01:54:42.000Z,14.273
2023-06-11T01:54:43.000Z,14.273
2023-06-11T01:54:44.000Z,14.273
2023-06-11T01:54:45.000Z,14.273
2023-06-11T01:54:46.000Z,14.273
2023-06-11T07:54:37.000Z,13.995
2023-06-11T07:54:38.000Z,13.995
2023-06-11T07:54:39.000Z,13.995
2023-06-11T07:54:40.000Z,13.995
2023-06-11T07:54:41.000Z,13.995
2023-06-11T07:54:42.000Z,13.995
2023-06-11T07:54:43.000Z,13.995
2023-06-11T07:54:44.000Z,13.995
2023-06-11T07:54:45.000Z,13.995
2023-06-11T07:54:46.000Z,13.995
2023-06-11T13:54:37.000Z,15.604
2023-06-11T13:54:38.000Z,15.604
2023-06-11T13:54:39.000Z,15.604
2023-06-11T13:54:40.000Z,15.604
2023-06-11T13:54:41.000Z,15.604
2023-06-11T13:54:42.000Z,15.604
2023-06-11T13:54:43.000Z,15.604
2023-06-11T13:54:44.000Z,15.604
2023-06-11T13:54:45.000Z,15.604
2023-06-11T13:54:46.000Z,15.604
2023-06-11T19:54:36.000Z,14.739
2023-06-11T19:54:37.000Z,14.739
2023-06-11T19:54:38.000Z,14.739
2023-06-11T19:54:39.000Z,14.739
2023-06-11T19:54:40.000Z,14.739
2023-06-11T19:54:41.000Z,14.739
2023-06-11T19:54:42.000Z,14.739
2023-06-11T19:54:43.000Z,14.739
2023-06-11T19:54:44.000Z,14.739
2023-06-11T19:54:45.000Z,14.739
2023-06-12T01:54:35.000Z,14.025
2023-06-12T01:54:36.000Z,14.025
2023-06-12T01:54:37.000Z,14.025
2023-06-12T01:54:39.000Z,14.025
2023-06-12T01:54:40.000Z,14.025
2023-06-12T01:54:41.000Z,14.025
2023-06-12T01:54:42.000Z,14.025
2023-06-12T01:54:43.000Z,14.025
2023-06-12T01:54:44.000Z,14.025
2023-06-12T01:54:45.000Z,14.025
2023-06-12T07:54:36.000Z,15.088
2023-06-12T07:54:37.000Z,15.088
2023-06-12T07:54:38.000Z,15.088
2023-06-12T07:54:39.000Z,15.088
2023-06-12T07:54:40.000Z,15.088
2023-06-12T07:54:41.000Z,15.088
2023-06-12T07:54:42.000Z,15.088
2023-06-12T07:54:43.000Z,15.088
2023-06-12T07:54:44.000Z,15.088
2023-06-12T07:54:45.000Z,15.088
2023-06-12T13:54:36.000Z,13.877
2023-06-12T13:54:37.000Z,13.877
2023-06-12T13:54:38.000Z,13.877
2023-06-12T13:54:39.000Z,13.877
2023-06-12T13:54:40.000Z,13.877
2023-06-12T13:54:41.000Z,13.877
2023-06-12T13:54:42.000Z,13.877
2023-06-12T13:54:43.000Z,13.877
2023-06-12T13:54:44.000Z,13.877
2023-06-12T13:54:45.000Z,13.877
2023-06-12T19:54:36.000Z,14.259
2023-06-12T19:54:37.000Z,14.259
2023-06-12T19:54:38.000Z,14.259
2023-06-12T19:54:39.000Z,14.259
2023-06-12T19:54:40.000Z,14.259
2023-06-12T19:54:41.000Z,14.259
2023-06-12T19:54:42.000Z,14.259
2023-06-12T19:54:43.000Z,14.259
2023-06-12T19:54:44.000Z,14.259
2023-06-12T19:54:45.000Z,14.259
2023-06-13T01:54:36.000Z,13.695
2023-06-13T01:54:37.000Z,13.695
2023-06-13T01:54:38.000Z,13.695
2023-06-13T01:54:39.000Z,13.695
2023-06-13T01:54:40.000Z,13.695
2023-06-13T01:54:41.000Z,13.695
2023-06-13T01:54:42.000Z,13.695
2023-06-13T01:54:43.000Z,13.695
2023-06-13T01:54:44.000Z,13.695
2023-06-13T01:54:45.000Z,13.695
2023-06-13T07:54:35.000Z,15.111
2023-06-13T07:54:36.000Z,15.111
2023-06-13T07:54:37.000Z,15.111
2023-06-13T07:54:38.000Z,15.111
2023-06-13T07:54:39.000Z,15.111
2023-06-13T07:54:40.000Z,15.111
2023-06-13T07:54:41.000Z,15.111
2023-06-13T07:54:42.000Z,15.111
2023-06-13T07:54:43.000Z,15.111
2023-06-13T07:54:44.000Z,15.111
2023-06-13T13:54:36.000Z,14.173
2023-06-13T13:54:37.000Z,14.173
2023-06-13T13:54:38.000Z,14.173
2023-06-13T13:54:39.000Z,14.173
2023-06-13T13:54:40.000Z,14.173
2023-06-13T13:54:41.000Z,14.173
2023-06-13T13:54:42.000Z,14.173
2023-06-13T13:54:43.000Z,14.173
2023-06-13T13:54:44.000Z,14.173
2023-06-13T13:54:45.000Z,14.173
2023-06-13T19:54:36.000Z,14.763
2023-06-13T19:54:37.000Z,14.763
2023-06-13T19:54:38.000Z,14.763
2023-06-13T19:54:39.000Z,14.763
2023-06-13T19:54:40.000Z,14.763
2023-06-13T19:54:41.000Z,14.763
2023-06-13T19:54:42.000Z,14.763
2023-06-13T19:54:43.000Z,14.763
2023-06-13T19:54:44.000Z,14.763
2023-06-13T19:54:45.000Z,14.763
2023-06-14T01:54:36.000Z,13.701
2023-06-14T01:54:37.000Z,13.701
2023-06-14T01:54:38.000Z,13.701
2023-06-14T01:54:39.000Z,13.701
2023-06-14T01:54:40.000Z,13.701
2023-06-14T01:54:41.000Z,13.701
2023-06-14T01:54:42.000Z,13.701
2023-06-14T01:54:43.000Z,13.701
2023-06-14T01:54:44.000Z,13.701
2023-06-14T01:54:45.000Z,13.701
2023-06-14T07:54:36.000Z,14.038
2023-06-14T07:54:37.000Z,14.038
2023-06-14T07:54:38.000Z,14.038
2023-06-14T07:54:39.000Z,14.038
2023-06-14T07:54:40.000Z,14.038
2023-06-14T07:54:41.000Z,14.038
2023-06-14T07:54:42.000Z,14.038
2023-06-14T07:54:43.000Z,14.038
2023-06-14T07:54:44.000Z,14.038
2023-06-14T07:54:45.000Z,14.038
2023-06-14T13:54:35.000Z,14.486
2023-06-14T13:54:36.000Z,14.486
2023-06-14T13:54:37.000Z,14.486
2023-06-14T13:54:38.000Z,14.486
2023-06-14T13:54:39.000Z,14.486
2023-06-14T13:54:40.000Z,14.486
2023-06-14T13:54:41.000Z,14.486
2023-06-14T13:54:42.000Z,14.486
2023-06-14T13:54:43.000Z,14.486
2023-06-14T13:54:44.000Z,14.486
2023-06-14T19:54:35.000Z,13.547
2023-06-14T19:54:36.000Z,13.547
2023-06-14T19:54:37.000Z,13.547
2023-06-14T19:54:38.000Z,13.547
2023-06-14T19:54:39.000Z,13.547
2023-06-14T19:54:40.000Z,13.547
2023-06-14T19:54:41.000Z,13.547
2023-06-14T19:54:42.000Z,13.547
2023-06-14T19:54:43.000Z,13.547
2023-06-14T19:54:44.000Z,13.547
2023-06-15T01:54:35.000Z,14.233
2023-06-15T01:54:36.000Z,14.233
2023-06-15T01:54:37.000Z,14.233
2023-06-15T01:54:38.000Z,14.233
2023-06-15T01:54:39.000Z,14.233
2023-06-15T01:54:40.000Z,14.233
2023-06-15T01:54:41.000Z,14.233
2023-06-15T01:54:42.000Z,14.233
2023-06-15T01:54:43.000Z,14.233
2023-06-15T01:54:44.000Z,14.233
2023-06-15T07:54:35.000Z,14.4
2023-06-15T07:54:36.000Z,14.4
2023-06-15T07:54:37.000Z,14.4
2023-06-15T07:54:38.000Z,14.4
2023-06-15T07:54:39.000Z,14.4
2023-06-15T07:54:40.000Z,14.4
2023-06-15T07:54:41.000Z,14.4
2023-06-15T07:54:42.000Z,14.4
2023-06-15T07:54:43.000Z,14.4
2023-06-15T07:54:44.000Z,14.4
2023-06-15T13:54:35.000Z,13.95
2023-06-15T13:54:36.000Z,13.95
2023-06-15T13:54:37.000Z,13.95
2023-06-15T13:54:38.000Z,13.95
2023-06-15T13:54:39.000Z,13.95
2023-06-15T13:54:40.000Z,13.95
2023-06-15T13:54:41.000Z,13.95
2023-06-15T13:54:42.000Z,13.95
2023-06-15T13:54:43.000Z,13.95
2023-06-15T13:54:44.000Z,13.95
2023-06-15T19:54:35.000Z,15.198
2023-06-15T19:54:36.000Z,15.198
2023-06-15T19:54:37.000Z,15.198
2023-06-15T19:54:38.000Z,15.198
2023-06-15T19:54:39.000Z,15.198
2023-06-15T19:54:40.000Z,15.198
2023-06-15T19:54:41.000Z,15.198
2023-06-15T19:54:42.000Z,15.198
2023-06-15T19:54:43.000Z,15.198
2023-06-15T19:54:44.000Z,15.198
2023-06-16T01:54:35.000Z,14.42
2023-06-16T01:54:36.000Z,14.42
2023-06-16T01:54:37.000Z,14.42
2023-06-16T01:54:38.000Z,14.42
2023-06-16T01:54:39.000Z,14.42
2023-06-16T01:54:40.000Z,14.42
2023-06-16T01:54:41.000Z,14.42
2023-06-16T01:54:42.000Z,14.42
2023-06-16T01:54:43.000Z,14.42
2023-06-16T01:54:44.000Z,14.42
2023-06-16T07:54:35.000Z,14.927
2023-06-16T07:54:36.000Z,14.927
